tx_time,time,nsec,lora_length,,type,srcAddress,destaddr,length,seq,tx_checksum,,srcHop,destHop
2020/01/23 06:48:47,06:48:47,000601637,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,381,59945,,0,2
2020/01/23 06:48:53,06:48:53,000599926,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,382,59944,,0,2
2020/01/23 06:48:59,06:48:59,000955090,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,383,59943,,0,2
2020/01/23 06:49:05,06:49:05,000597028,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,384,59942,,0,2
2020/01/23 06:49:11,06:49:11,000624330,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,385,59685,,0,3
2020/01/23 06:49:17,06:49:17,000582205,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,386,59684,,0,3
2020/01/23 06:49:23,06:49:23,000552997,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,387,59683,,0,3
2020/01/23 06:49:29,06:49:29,000547697,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,388,59682,,0,3
2020/01/23 06:49:35,06:49:35,000828594,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,389,59681,,0,3
2020/01/23 06:49:41,06:49:41,000636107,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,390,59680,,0,3
2020/01/23 06:49:47,06:49:47,000649506,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,391,59679,,0,3
2020/01/23 06:49:53,06:49:53,000609624,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,392,59678,,0,3
2020/01/23 06:49:59,06:49:59,000722920,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,393,59677,,0,3
2020/01/23 06:50:05,06:50:05,000680852,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,394,59676,,0,3
2020/01/23 06:50:11,06:50:11,000819721,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,395,59931,,0,2
2020/01/23 06:50:17,06:50:17,000605988,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,396,59930,,0,2
2020/01/23 06:50:23,06:50:23,000614286,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,397,59929,,0,2
2020/01/23 06:50:29,06:50:29,000604615,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,398,59928,,0,2
2020/01/23 06:50:35,06:50:35,000634373,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,399,59927,,0,2
2020/01/23 06:50:41,06:50:41,000551787,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,400,59926,,0,2
2020/01/23 06:50:47,06:50:47,000583160,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,401,59925,,0,2
2020/01/23 06:50:53,06:50:53,000557033,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,402,59924,,0,2
2020/01/23 06:50:59,06:50:59,000742208,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,403,59923,,0,2
2020/01/23 06:51:05,06:51:05,000694052,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,404,59922,,0,2
2020/01/23 06:51:11,06:51:11,000582041,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,405,59921,,0,2
2020/01/23 06:51:17,06:51:17,000554146,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,406,59920,,0,2
2020/01/23 06:51:23,06:51:23,000621407,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,407,59919,,0,2
2020/01/23 06:51:29,06:51:29,000562887,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,408,59918,,0,2
2020/01/23 06:51:35,06:51:35,000715357,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,409,59917,,0,2
2020/01/23 06:51:41,06:51:41,000580068,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,410,59916,,0,2
2020/01/23 06:51:47,06:51:47,000548789,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,411,59915,,0,2
2020/01/23 06:51:53,06:51:53,000629802,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,412,59914,,0,2
2020/01/23 06:51:59,06:51:59,000881805,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,413,59913,,0,2
2020/01/23 06:52:05,06:52:05,000623757,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,414,59912,,0,2
2020/01/23 06:52:11,06:52:11,000562845,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,415,59911,,0,2
2020/01/23 06:52:17,06:52:17,000557714,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,416,59910,,0,2
2020/01/23 06:52:23,06:52:23,000602584,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,417,59909,,0,2
2020/01/23 06:52:29,06:52:29,000547714,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,418,59908,,0,2
2020/01/23 06:52:35,06:52:35,000663314,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,419,59907,,0,2
2020/01/23 06:52:41,06:52:41,000546726,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,420,59650,,0,3
2020/01/23 06:52:47,06:52:47,000593785,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,421,59649,,0,3
2020/01/23 06:52:53,06:52:53,000588396,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,422,59648,,0,3
2020/01/23 06:52:59,06:52:59,000878215,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,423,59647,,0,3
2020/01/23 06:53:05,06:53:05,000716734,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,424,59646,,0,3
2020/01/23 06:53:11,06:53:11,000551711,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,425,59901,,0,2
2020/01/23 06:53:17,06:53:17,000591011,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,426,59900,,0,2
2020/01/23 06:53:23,06:53:23,000557968,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,427,59899,,0,2
2020/01/23 06:53:29,06:53:29,000584613,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,428,59898,,0,2
2020/01/23 06:53:35,06:53:35,000858080,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,429,59897,,0,2
2020/01/23 06:53:41,06:53:41,000649622,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,430,59640,,0,3
2020/01/23 06:53:47,06:53:47,000645955,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,431,59639,,0,3
2020/01/23 06:53:53,06:53:53,000605778,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,432,59638,,0,3
2020/01/23 06:53:59,06:53:59,000773205,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,433,59637,,0,3
2020/01/23 06:54:05,06:54:05,000600373,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,434,59636,,0,3
2020/01/23 06:54:11,06:54:11,000549677,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,435,59635,,0,3
2020/01/23 06:54:17,06:54:17,000598824,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,436,59634,,0,3
2020/01/23 06:54:23,06:54:23,000570264,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,437,59633,,0,3
2020/01/23 06:54:29,06:54:29,000610453,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,438,59632,,0,3
2020/01/23 06:54:35,06:54:35,000848976,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,439,59631,,0,3
2020/01/23 06:54:41,06:54:41,000554636,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,440,59630,,0,3
2020/01/23 06:54:47,06:54:47,000547066,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,441,59629,,0,3
2020/01/23 06:54:53,06:54:53,000605590,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,442,59628,,0,3
2020/01/23 06:54:59,06:54:59,001311769,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,443,59627,,0,3
2020/01/23 06:55:05,06:55:05,000650608,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,444,59626,,0,3
2020/01/23 06:55:11,06:55:11,000638092,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,445,59625,,0,3
2020/01/23 06:55:17,06:55:17,000564795,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,446,59624,,0,3
2020/01/23 06:55:23,06:55:23,000556602,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,447,59623,,0,3
2020/01/23 06:55:29,06:55:29,000558721,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,448,59622,,0,3
2020/01/23 06:55:35,06:55:35,000738133,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,449,59621,,0,3
2020/01/23 06:55:41,06:55:41,000584993,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,450,59620,,0,3
2020/01/23 06:55:47,06:55:47,000592843,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,451,59619,,0,3
2020/01/23 06:55:53,06:55:53,000553245,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,452,59618,,0,3
2020/01/23 06:55:59,06:55:59,000675730,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,453,59617,,0,3
2020/01/23 06:56:05,06:56:05,000559831,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,454,59616,,0,3
2020/01/23 06:56:11,06:56:11,000553568,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,455,59615,,0,3
2020/01/23 06:56:17,06:56:17,000583658,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,456,59614,,0,3
2020/01/23 06:56:23,06:56:23,000559166,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,457,59613,,0,3
2020/01/23 06:56:29,06:56:29,000559205,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,458,59612,,0,3
2020/01/23 06:56:35,06:56:35,000740858,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,459,59611,,0,3
2020/01/23 06:56:41,06:56:41,000598451,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,460,59610,,0,3
2020/01/23 06:56:47,06:56:47,000662449,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,461,59609,,0,3
2020/01/23 06:56:53,06:56:53,000640353,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,462,59608,,0,3
2020/01/23 06:56:59,06:56:59,000717112,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,463,59607,,0,3
2020/01/23 06:57:05,06:57:05,000700695,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,464,59606,,0,3
2020/01/23 06:57:11,06:57:11,000598861,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,465,59605,,0,3
2020/01/23 06:57:17,06:57:17,000574892,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,466,59604,,0,3
2020/01/23 06:57:23,06:57:23,000582381,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,467,59603,,0,3
2020/01/23 06:57:29,06:57:29,000575183,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,468,59602,,0,3
2020/01/23 06:57:35,06:57:35,000727776,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,469,59601,,0,3
2020/01/23 06:57:41,06:57:41,000557037,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,470,59600,,0,3
2020/01/23 06:57:47,06:57:47,000634527,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,471,59599,,0,3
2020/01/23 06:57:53,06:57:53,000582174,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,472,59598,,0,3
2020/01/23 06:57:59,06:57:59,001213100,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,473,59597,,0,3
2020/01/23 06:58:05,06:58:05,001356007,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,474,59596,,0,3
2020/01/23 06:58:11,06:58:11,000593865,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,475,59595,,0,3
2020/01/23 06:58:17,06:58:17,000605106,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,476,59594,,0,3
2020/01/23 06:58:23,06:58:23,000597441,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,477,59593,,0,3
2020/01/23 06:58:29,06:58:29,000592693,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,478,59592,,0,3
2020/01/23 06:58:35,06:58:35,001328776,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,479,59591,,0,3
2020/01/23 06:58:41,06:58:41,000614968,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,480,59590,,0,3
2020/01/23 06:58:47,06:58:47,000570898,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,481,59589,,0,3
2020/01/23 06:58:53,06:58:53,000594901,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,482,59588,,0,3
2020/01/23 06:58:59,06:58:59,000857288,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,483,59587,,0,3
2020/01/23 06:59:05,06:59:05,000574730,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,484,59586,,0,3
2020/01/23 06:59:11,06:59:11,000590191,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,485,59585,,0,3
2020/01/23 06:59:17,06:59:17,000553622,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,486,59584,,0,3
2020/01/23 06:59:23,06:59:23,000568042,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,487,59583,,0,3
2020/01/23 06:59:29,06:59:29,000547307,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,488,59582,,0,3
2020/01/23 06:59:35,06:59:35,000829487,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,489,59581,,0,3
2020/01/23 06:59:41,06:59:41,000550575,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,490,59580,,0,3
2020/01/23 06:59:47,06:59:47,000610881,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,491,59579,,0,3
2020/01/23 06:59:53,06:59:53,000553219,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,492,59578,,0,3
2020/01/23 06:59:59,06:59:59,001575189,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,493,59577,,0,3
2020/01/23 07:00:05,07:00:05,000589562,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,494,59576,,0,3
2020/01/23 07:00:11,07:00:11,000549140,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,495,59575,,0,3
2020/01/23 07:00:17,07:00:17,000547312,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,496,59574,,0,3
2020/01/23 07:00:23,07:00:23,000546682,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,497,59573,,0,3
2020/01/23 07:00:29,07:00:29,000596573,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,498,59572,,0,3
2020/01/23 07:00:35,07:00:35,000704849,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,499,59571,,0,3
2020/01/23 07:00:41,07:00:41,000557710,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,500,59570,,0,3
