tx_time,time,nsec,lora_length,,type,srcAddress,destaddr,length,seq,tx_checksum,,srcHop,destHop
2020/01/23 19:35:47,19:35:47,000623900,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,382,59944,,0,2
2020/01/23 19:35:53,19:35:53,000604024,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,383,59943,,0,2
2020/01/23 19:35:59,19:35:59,000612743,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,384,59942,,0,2
2020/01/23 19:36:05,19:36:05,000840210,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,385,59941,,0,2
2020/01/23 19:36:11,19:36:11,000610596,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,386,59940,,0,2
2020/01/23 19:36:17,19:36:17,000608742,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,387,59939,,0,2
2020/01/23 19:36:23,19:36:23,000607721,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,388,59938,,0,2
2020/01/23 19:36:29,19:36:29,000601856,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,389,59937,,0,2
2020/01/23 19:36:35,19:36:35,001052918,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,390,59936,,0,2
2020/01/23 19:36:41,19:36:41,000922627,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,391,59935,,0,2
2020/01/23 19:36:47,19:36:47,000598378,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,392,59934,,0,2
2020/01/23 19:36:53,19:36:53,000604493,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,393,59677,,0,3
2020/01/23 19:36:59,19:36:59,000661858,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,394,59676,,0,3
2020/01/23 19:37:05,19:37:05,000745265,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,395,59675,,0,3
2020/01/23 19:37:11,19:37:11,000752734,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,396,59674,,0,3
2020/01/23 19:37:17,19:37:17,000582340,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,397,59673,,0,3
2020/01/23 19:37:23,19:37:23,000714393,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,398,59672,,0,3
2020/01/23 19:37:29,19:37:29,000790716,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,399,59671,,0,3
2020/01/23 19:37:35,19:37:35,000962196,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,400,59670,,0,3
2020/01/23 19:37:41,19:37:41,001432946,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,401,59669,,0,3
2020/01/23 19:37:47,19:37:47,000668908,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,402,59668,,0,3
2020/01/23 19:37:53,19:37:53,000601066,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,403,59667,,0,3
2020/01/23 19:37:59,19:37:59,000611140,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,404,59666,,0,3
2020/01/23 19:38:05,19:38:05,000676319,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,405,59665,,0,3
2020/01/23 19:38:11,19:38:11,000677071,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,406,59664,,0,3
2020/01/23 19:38:17,19:38:17,000604750,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,407,59663,,0,3
2020/01/23 19:38:23,19:38:23,000611491,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,408,59662,,0,3
2020/01/23 19:38:29,19:38:29,000653233,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,409,59917,,0,2
2020/01/23 19:38:35,19:38:35,000822422,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,410,59916,,0,2
2020/01/23 19:38:41,19:38:41,000784216,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,411,59915,,0,2
2020/01/23 19:38:47,19:38:47,000761739,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,412,59914,,0,2
2020/01/23 19:38:53,19:38:53,000677232,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,413,59913,,0,2
2020/01/23 19:38:59,19:38:59,000676630,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,414,59912,,0,2
2020/01/23 19:39:05,19:39:05,000844986,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,415,59911,,0,2
2020/01/23 19:39:11,19:39:11,000612614,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,416,59910,,0,2
2020/01/23 19:39:17,19:39:17,000603628,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,417,59909,,0,2
2020/01/23 19:39:23,19:39:23,000624224,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,418,59652,,0,3
2020/01/23 19:39:29,19:39:29,000612581,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,419,59907,,0,2
2020/01/23 19:39:35,19:39:35,000749844,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,420,59906,,0,2
2020/01/23 19:39:41,19:39:41,000614347,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,421,59905,,0,2
2020/01/23 19:39:47,19:39:47,000620048,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,422,59904,,0,2
2020/01/23 19:39:53,19:39:53,000605229,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,423,59903,,0,2
2020/01/23 19:39:59,19:39:59,000601138,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,424,59902,,0,2
2020/01/23 19:40:05,19:40:05,000718975,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,425,59901,,0,2
2020/01/23 19:40:11,19:40:11,000777280,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,426,59900,,0,2
2020/01/23 19:40:17,19:40:17,000607930,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,427,59899,,0,2
2020/01/23 19:40:23,19:40:23,000610975,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,428,59898,,0,2
2020/01/23 19:40:29,19:40:29,000689958,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,429,59897,,0,2
2020/01/23 19:40:35,19:40:35,001071179,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,430,59640,,0,3
2020/01/23 19:40:41,19:40:41,000713548,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,431,59639,,0,3
2020/01/23 19:40:47,19:40:47,000669198,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,432,59638,,0,3
2020/01/23 19:40:53,19:40:53,000688129,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,433,59893,,0,2
2020/01/23 19:40:59,19:40:59,000796747,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,434,59892,,0,2
2020/01/23 19:41:05,19:41:05,000959688,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,435,59891,,0,2
2020/01/23 19:41:11,19:41:11,000734141,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,436,59890,,0,2
2020/01/23 19:41:17,19:41:17,000635260,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,437,59889,,0,2
2020/01/23 19:41:23,19:41:23,000716691,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,438,59888,,0,2
2020/01/23 19:41:29,19:41:29,000602602,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,439,59887,,0,2
2020/01/23 19:41:35,19:41:35,000726897,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,440,59886,,0,2
2020/01/23 19:41:41,19:41:41,000728850,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,441,59885,,0,2
2020/01/23 19:41:47,19:41:47,000794708,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,442,59884,,0,2
2020/01/23 19:41:53,19:41:53,000618588,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,443,59883,,0,2
2020/01/23 19:41:59,19:41:59,000594968,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,444,59882,,0,2
2020/01/23 19:42:05,19:42:05,000857336,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,445,59881,,0,2
2020/01/23 19:42:11,19:42:11,000663352,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,446,59880,,0,2
2020/01/23 19:42:17,19:42:17,000638117,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,447,59879,,0,2
2020/01/23 19:42:23,19:42:23,000639757,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,448,59878,,0,2
2020/01/23 19:42:29,19:42:29,000691137,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,449,59877,,0,2
2020/01/23 19:42:35,19:42:35,000811527,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,450,59876,,0,2
2020/01/23 19:42:41,19:42:41,000594783,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,451,59875,,0,2
2020/01/23 19:42:47,19:42:47,000586996,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,452,59874,,0,2
2020/01/23 19:42:53,19:42:53,000749365,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,453,59873,,0,2
2020/01/23 19:42:59,19:42:59,000623038,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,454,59872,,0,2
2020/01/23 19:43:05,19:43:05,001037958,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,455,59615,,0,3
2020/01/23 19:43:11,19:43:11,000752412,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,456,59614,,0,3
2020/01/23 19:43:17,19:43:17,000646084,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,457,59613,,0,3
2020/01/23 19:43:23,19:43:23,000680017,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,458,59612,,0,3
2020/01/23 19:43:29,19:43:29,000677751,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,459,59867,,0,2
2020/01/23 19:43:35,19:43:35,000898506,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,460,59866,,0,2
2020/01/23 19:43:41,19:43:41,000709339,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,461,59865,,0,2
2020/01/23 19:43:47,19:43:47,000682677,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,462,59864,,0,2
2020/01/23 19:43:53,19:43:53,000609997,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,463,59863,,0,2
2020/01/23 19:43:59,19:43:59,000603799,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,464,59862,,0,2
2020/01/23 19:44:05,19:44:05,000788092,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,465,59861,,0,2
2020/01/23 19:44:11,19:44:11,000672410,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,466,59860,,0,2
2020/01/23 19:44:17,19:44:17,000659406,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,467,59859,,0,2
2020/01/23 19:44:23,19:44:23,000642831,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,468,59858,,0,2
2020/01/23 19:44:29,19:44:29,000808414,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,469,59857,,0,2
2020/01/23 19:44:35,19:44:35,000814904,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,470,59856,,0,2
2020/01/23 19:44:41,19:44:41,000778082,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,471,59855,,0,2
2020/01/23 19:44:47,19:44:47,000716022,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,472,59854,,0,2
2020/01/23 19:44:53,19:44:53,000630493,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,473,59853,,0,2
2020/01/23 19:44:59,19:44:59,000619204,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,474,59852,,0,2
2020/01/23 19:45:05,19:45:05,001300226,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,475,59851,,0,2
2020/01/23 19:45:11,19:45:11,000607366,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,476,59850,,0,2
2020/01/23 19:45:17,19:45:17,000898273,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,477,59849,,0,2
2020/01/23 19:45:23,19:45:23,000704305,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,478,59848,,0,2
2020/01/23 19:45:29,19:45:29,000731972,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,479,59847,,0,2
2020/01/23 19:45:35,19:45:35,001675905,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,480,59846,,0,2
2020/01/23 19:45:41,19:45:41,000796113,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,481,59845,,0,2
2020/01/23 19:45:47,19:45:47,000722588,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,482,59844,,0,2
2020/01/23 19:45:53,19:45:53,000614498,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,483,59843,,0,2
2020/01/23 19:45:59,19:45:59,000639135,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,484,59842,,0,2
2020/01/23 19:46:05,19:46:05,000702228,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,485,59841,,0,2
2020/01/23 19:46:11,19:46:11,000653412,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,486,59840,,0,2
2020/01/23 19:46:17,19:46:17,000611177,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,487,59839,,0,2
2020/01/23 19:46:23,19:46:23,000608126,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,488,59838,,0,2
2020/01/23 19:46:29,19:46:29,000615666,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,489,59837,,0,2
2020/01/23 19:46:35,19:46:35,000722389,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,490,59836,,0,2
2020/01/23 19:46:41,19:46:41,000615432,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,491,59835,,0,2
2020/01/23 19:46:47,19:46:47,000611097,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,492,59578,,0,3
2020/01/23 19:46:53,19:46:53,000624850,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,493,59577,,0,3
2020/01/23 19:46:59,19:46:59,000606069,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,494,59576,,0,3
2020/01/23 19:47:05,19:47:05,000609856,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,495,59575,,0,3
2020/01/23 19:47:11,19:47:11,000611107,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,496,59574,,0,3
2020/01/23 19:47:17,19:47:17,000597895,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,497,59573,,0,3
2020/01/23 19:47:23,19:47:23,000750271,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,498,59572,,0,3
2020/01/23 19:47:29,19:47:29,000603445,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,499,59571,,0,3
2020/01/23 19:47:35,19:47:35,000609499,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,500,59570,,0,3
