tx_time,time,nsec,lora_length,,type,srcAddress,destaddr,length,seq,tx_checksum,,srcHop,destHop
2020/02/03 16:42:45,16:42:45,000583255,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,191,60135,,0,2
2020/02/03 16:42:51,16:42:51,000590074,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,192,60134,,0,2
2020/02/03 16:42:57,16:42:57,000555914,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,193,60133,,0,2
2020/02/03 16:43:03,16:43:03,000583171,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,194,60132,,0,2
2020/02/03 16:43:09,16:43:09,000551062,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,195,60131,,0,2
2020/02/03 16:43:15,16:43:15,000590210,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,196,60130,,0,2
2020/02/03 16:43:21,16:43:21,000585717,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,197,60129,,0,2
2020/02/03 16:43:27,16:43:27,000591386,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,198,60128,,0,2
2020/02/03 16:43:33,16:43:33,000555808,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,199,60127,,0,2
2020/02/03 16:43:39,16:43:39,000582679,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,200,60126,,0,2
2020/02/03 16:43:45,16:43:45,000592468,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,201,60125,,0,2
2020/02/03 16:43:51,16:43:51,000605069,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,202,60124,,0,2
2020/02/03 16:43:57,16:43:57,000638971,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,203,60123,,0,2
2020/02/03 16:44:03,16:44:03,000674431,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,204,60122,,0,2
2020/02/03 16:44:09,16:44:09,000669888,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,205,60121,,0,2
2020/02/03 16:44:15,16:44:15,000565548,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,206,60120,,0,2
2020/02/03 16:44:21,16:44:21,000587556,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,207,60119,,0,2
2020/02/03 16:44:27,16:44:27,000555233,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,208,60118,,0,2
2020/02/03 16:44:33,16:44:33,000604153,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,209,60117,,0,2
2020/02/03 16:44:39,16:44:39,000552802,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,210,60116,,0,2
2020/02/03 16:44:45,16:44:45,000615764,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,211,60115,,0,2
2020/02/03 16:44:51,16:44:51,000681058,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,212,59858,,0,3
2020/02/03 16:44:57,16:44:57,000546705,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,213,59857,,0,3
2020/02/03 16:45:03,16:45:03,000609994,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,214,59856,,0,3
2020/02/03 16:45:09,16:45:09,000544051,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,215,59855,,0,3
2020/02/03 16:45:15,16:45:15,000564551,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,216,60110,,0,2
2020/02/03 16:45:21,16:45:21,000555192,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,217,60109,,0,2
2020/02/03 16:45:27,16:45:27,000620659,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,218,60108,,0,2
2020/02/03 16:45:33,16:45:33,000608609,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,219,60107,,0,2
2020/02/03 16:45:39,16:45:39,000558677,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,220,60106,,0,2
2020/02/03 16:45:45,16:45:45,000600495,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,221,60105,,0,2
2020/02/03 16:45:51,16:45:51,000604013,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,222,60104,,0,2
2020/02/03 16:45:57,16:45:57,000619056,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,223,60103,,0,2
2020/02/03 16:46:03,16:46:03,000573289,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,224,60102,,0,2
2020/02/03 16:46:09,16:46:09,000589817,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,225,60101,,0,2
2020/02/03 16:46:15,16:46:15,000561507,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,226,59844,,0,3
2020/02/03 16:46:21,16:46:21,000583828,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,227,59843,,0,3
2020/02/03 16:46:27,16:46:27,000555425,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,228,59842,,0,3
2020/02/03 16:46:33,16:46:33,000547287,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,229,59841,,0,3
2020/02/03 16:46:39,16:46:39,000619152,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,230,59840,,0,3
2020/02/03 16:46:45,16:46:45,000601905,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,231,59839,,0,3
2020/02/03 16:46:51,16:46:51,000570234,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,232,59838,,0,3
2020/02/03 16:46:57,16:46:57,000571012,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,233,59837,,0,3
2020/02/03 16:47:03,16:47:03,000595333,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,234,59836,,0,3
2020/02/03 16:47:09,16:47:09,000570800,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,235,59835,,0,3
2020/02/03 16:47:15,16:47:15,000603976,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,236,59834,,0,3
2020/02/03 16:47:21,16:47:21,000608765,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,237,59833,,0,3
2020/02/03 16:47:27,16:47:27,000655063,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,238,59832,,0,3
2020/02/03 16:47:33,16:47:33,000600681,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,239,59831,,0,3
2020/02/03 16:47:39,16:47:39,000660569,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,240,59830,,0,3
2020/02/03 16:47:45,16:47:45,000622640,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,241,59829,,0,3
2020/02/03 16:47:51,16:47:51,000654239,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,242,60084,,0,2
2020/02/03 16:47:57,16:47:57,000617865,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,243,60083,,0,2
2020/02/03 16:48:03,16:48:03,000616851,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,244,60082,,0,2
2020/02/03 16:48:09,16:48:09,000610518,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,245,60081,,0,2
2020/02/03 16:48:15,16:48:15,000609857,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,246,60080,,0,2
2020/02/03 16:48:21,16:48:21,000604450,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,247,60079,,0,2
2020/02/03 16:48:27,16:48:27,000654817,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,248,60078,,0,2
2020/02/03 16:48:33,16:48:33,000648458,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,249,60077,,0,2
2020/02/03 16:48:39,16:48:39,000601830,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,250,60076,,0,2
2020/02/03 16:48:45,16:48:45,000657641,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,251,60075,,0,2
2020/02/03 16:48:51,16:48:51,000663027,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,252,60074,,0,2
2020/02/03 16:48:57,16:48:57,000597206,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,253,60073,,0,2
2020/02/03 16:49:03,16:49:03,000613353,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,254,60072,,0,2
2020/02/03 16:49:09,16:49:09,000607667,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,255,60071,,0,2
2020/02/03 16:49:15,16:49:15,000619522,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,256,60070,,0,2
2020/02/03 16:49:21,16:49:21,000658500,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,257,59813,,0,3
2020/02/03 16:49:27,16:49:27,000650071,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,258,59812,,0,3
2020/02/03 16:49:33,16:49:33,000652047,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,259,59811,,0,3
2020/02/03 16:49:39,16:49:39,000607498,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,260,59810,,0,3
2020/02/03 16:49:45,16:49:45,000623510,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,261,59809,,0,3
2020/02/03 16:49:51,16:49:51,000655340,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,262,59808,,0,3
2020/02/03 16:49:57,16:49:57,000615594,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,263,59807,,0,3
2020/02/03 16:50:03,16:50:03,000604271,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,264,59806,,0,3
2020/02/03 16:50:09,16:50:09,000601058,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,265,59805,,0,3
2020/02/03 16:50:15,16:50:15,000600485,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,266,59804,,0,3
2020/02/03 16:50:21,16:50:21,000639375,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,267,60059,,0,2
2020/02/03 16:50:27,16:50:27,000628301,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,268,60058,,0,2
2020/02/03 16:50:33,16:50:33,000684554,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,269,60057,,0,2
2020/02/03 16:50:39,16:50:39,000615529,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,270,60056,,0,2
2020/02/03 16:50:45,16:50:45,000614612,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,271,60055,,0,2
2020/02/03 16:50:51,16:50:51,000649613,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,272,60054,,0,2
2020/02/03 16:50:57,16:50:57,000611680,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,273,60053,,0,2
2020/02/03 16:51:03,16:51:03,000611384,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,274,60052,,0,2
2020/02/03 16:51:09,16:51:09,000610340,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,275,60051,,0,2
2020/02/03 16:51:15,16:51:15,000608651,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,276,60050,,0,2
2020/02/03 16:51:21,16:51:21,000605067,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,277,60049,,0,2
2020/02/03 16:51:27,16:51:27,000613390,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,278,60048,,0,2
2020/02/03 16:51:33,16:51:33,000615494,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,279,60047,,0,2
2020/02/03 16:51:39,16:51:39,000686223,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,280,60046,,0,2
2020/02/03 16:51:45,16:51:45,000607034,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,281,60045,,0,2
2020/02/03 16:51:51,16:51:51,000641886,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,282,60044,,0,2
2020/02/03 16:51:57,16:51:57,000630779,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,283,60043,,0,2
2020/02/03 16:52:03,16:52:03,000641107,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,284,60042,,0,2
2020/02/03 16:52:09,16:52:09,000603808,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,285,60041,,0,2
2020/02/03 16:52:15,16:52:15,000648882,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,286,60040,,0,2
2020/02/03 16:52:21,16:52:21,000643359,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,287,60039,,0,2
2020/02/03 16:52:27,16:52:27,000662656,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,288,60038,,0,2
2020/02/03 16:52:33,16:52:33,000649221,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,289,60037,,0,2
2020/02/03 16:52:39,16:52:39,000616907,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,290,60036,,0,2
2020/02/03 16:52:45,16:52:45,000684620,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,291,60035,,0,2
2020/02/03 16:52:51,16:52:51,000616422,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,292,60034,,0,2
2020/02/03 16:52:57,16:52:57,000621637,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,293,60033,,0,2
2020/02/03 16:53:03,16:53:03,000623648,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,294,60032,,0,2
2020/02/03 16:53:09,16:53:09,000616988,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,295,60031,,0,2
2020/02/03 16:53:15,16:53:15,000640353,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,296,60030,,0,2
2020/02/03 16:53:21,16:53:21,000619733,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,297,60029,,0,2
2020/02/03 16:53:27,16:53:27,000663722,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,298,60028,,0,2
2020/02/03 16:53:33,16:53:33,000622943,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,299,60027,,0,2
2020/02/03 16:53:39,16:53:39,000652606,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,300,60026,,0,2
2020/02/03 16:53:45,16:53:45,000657345,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,301,60025,,0,2
2020/02/03 16:53:51,16:53:51,000617890,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,302,60024,,0,2
2020/02/03 16:53:57,16:53:57,000605020,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,303,60023,,0,2
2020/02/03 16:54:03,16:54:03,000667122,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,304,60022,,0,2
2020/02/03 16:54:09,16:54:09,000661278,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,305,60021,,0,2
2020/02/03 16:54:15,16:54:15,000603217,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,306,60020,,0,2
2020/02/03 16:54:21,16:54:21,000604189,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,307,60019,,0,2
2020/02/03 16:54:27,16:54:27,000651330,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,308,60018,,0,2
2020/02/03 16:54:33,16:54:33,000613596,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,309,60017,,0,2
2020/02/03 16:54:39,16:54:39,000586770,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,310,60016,,0,2
2020/02/03 16:54:45,16:54:45,000549809,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,311,60015,,0,2
2020/02/03 16:54:51,16:54:51,000592244,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,312,60014,,0,2
2020/02/03 16:54:57,16:54:57,000551732,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,313,60013,,0,2
2020/02/03 16:55:03,16:55:03,000556240,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,314,60012,,0,2
2020/02/03 16:55:09,16:55:09,000550821,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,315,60011,,0,2
2020/02/03 16:55:15,16:55:15,000552818,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,316,60010,,0,2
2020/02/03 16:55:21,16:55:21,000552439,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,317,60009,,0,2
2020/02/03 16:55:27,16:55:27,000555153,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,318,60008,,0,2
2020/02/03 16:55:33,16:55:33,000589241,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,319,60007,,0,2
2020/02/03 16:55:39,16:55:39,000589025,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,320,60006,,0,2
2020/02/03 16:55:45,16:55:45,000744349,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,321,60005,,0,2
2020/02/03 16:55:51,16:55:51,000552297,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,322,60004,,0,2
2020/02/03 16:55:57,16:55:57,000553179,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,323,60003,,0,2
2020/02/03 16:56:03,16:56:03,000549706,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,324,60002,,0,2
2020/02/03 16:56:09,16:56:09,000548021,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,325,60001,,0,2
2020/02/03 16:56:15,16:56:15,000548854,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,326,60000,,0,2
2020/02/03 16:56:21,16:56:21,000553351,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,327,59999,,0,2
2020/02/03 16:56:27,16:56:27,000557345,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,328,59998,,0,2
2020/02/03 16:56:33,16:56:33,000549064,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,329,59997,,0,2
2020/02/03 16:56:39,16:56:39,000580592,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,330,59996,,0,2
2020/02/03 16:56:45,16:56:45,000560367,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,331,59995,,0,2
2020/02/03 16:56:51,16:56:51,000579065,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,332,59994,,0,2
2020/02/03 16:56:57,16:56:57,000591269,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,333,59993,,0,2
2020/02/03 16:57:03,16:57:03,000554947,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,334,59992,,0,2
2020/02/03 16:57:09,16:57:09,000583329,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,335,59991,,0,2
2020/02/03 16:57:15,16:57:15,000551363,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,336,59734,,0,3
2020/02/03 16:57:21,16:57:21,000544361,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,337,59733,,0,3
2020/02/03 16:57:27,16:57:27,000548780,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,338,59988,,0,2
2020/02/03 16:57:33,16:57:33,000548319,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,339,59987,,0,2
2020/02/03 16:57:39,16:57:39,000582718,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,340,59986,,0,2
2020/02/03 16:57:45,16:57:45,000624787,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,341,59985,,0,2
2020/02/03 16:57:51,16:57:51,000585986,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,342,59984,,0,2
2020/02/03 16:57:57,16:57:57,000585430,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,343,59983,,0,2
2020/02/03 16:58:03,16:58:03,000549366,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,344,59982,,0,2
2020/02/03 16:58:09,16:58:09,000546703,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,345,59981,,0,2
2020/02/03 16:58:15,16:58:15,000589523,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,346,59980,,0,2
2020/02/03 16:58:21,16:58:21,000587565,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,347,59979,,0,2
2020/02/03 16:58:27,16:58:27,000552080,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,348,59978,,0,2
2020/02/03 16:58:33,16:58:33,000546452,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,349,59977,,0,2
2020/02/03 16:58:39,16:58:39,000544535,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,350,59976,,0,2
2020/02/03 16:58:45,16:58:45,000584559,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,351,59975,,0,2
2020/02/03 16:58:51,16:58:51,000588243,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,352,59974,,0,2
2020/02/03 16:58:57,16:58:57,000549751,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,353,59973,,0,2
2020/02/03 16:59:03,16:59:03,000580440,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,354,59972,,0,2
2020/02/03 16:59:09,16:59:09,000549943,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,355,59971,,0,2
2020/02/03 16:59:15,16:59:15,000550137,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,356,59970,,0,2
2020/02/03 16:59:21,16:59:21,000547738,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,357,59969,,0,2
2020/02/03 16:59:27,16:59:27,000548738,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,358,59968,,0,2
2020/02/03 16:59:33,16:59:33,000584229,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,359,59967,,0,2
2020/02/03 16:59:39,16:59:39,000547492,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,360,59966,,0,2
2020/02/03 16:59:45,16:59:45,000597903,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,361,59965,,0,2
2020/02/03 16:59:51,16:59:51,000548638,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,362,59964,,0,2
2020/02/03 16:59:57,16:59:57,000590791,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,363,59963,,0,2
2020/02/03 17:00:03,17:00:03,000545924,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,364,59962,,0,2
2020/02/03 17:00:09,17:00:09,000582527,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,365,59961,,0,2
2020/02/03 17:00:15,17:00:15,000548621,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,366,59960,,0,2
2020/02/03 17:00:21,17:00:21,000542851,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,367,59959,,0,2
2020/02/03 17:00:27,17:00:27,000591362,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,368,59958,,0,2
2020/02/03 17:00:33,17:00:33,000549781,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,369,59957,,0,2
2020/02/03 17:00:39,17:00:39,000585137,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,370,59956,,0,2
2020/02/03 17:00:45,17:00:45,000549618,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,371,59955,,0,2
2020/02/03 17:00:51,17:00:51,000551037,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,372,59954,,0,2
2020/02/03 17:00:57,17:00:57,000584602,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,373,59953,,0,2
2020/02/03 17:01:03,17:01:03,000586146,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,374,59952,,0,2
2020/02/03 17:01:09,17:01:09,000545564,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,375,59951,,0,2
2020/02/03 17:01:15,17:01:15,000615305,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,376,59950,,0,2
2020/02/03 17:01:21,17:01:21,000602713,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,377,59949,,0,2
2020/02/03 17:01:27,17:01:27,000599401,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,378,59948,,0,2
2020/02/03 17:01:33,17:01:33,000593911,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,379,59947,,0,2
2020/02/03 17:01:39,17:01:39,000667753,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,380,59946,,0,2
2020/02/03 17:01:45,17:01:45,000600668,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,381,59945,,0,2
