tx_time,time,nsec,lora_length,,type,srcAddress,destaddr,length,seq,tx_checksum,,srcHop,destHop
2020/02/04 21:30:09,21:30:09,000621357,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,380,12245,,0,3
2020/02/04 21:30:15,21:30:15,000657166,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,381,12244,,0,3
2020/02/04 21:30:21,21:30:21,000713051,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,382,12243,,0,3
2020/02/04 21:30:27,21:30:27,000621880,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,383,12242,,0,3
2020/02/04 21:30:33,21:30:33,000618911,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,384,12497,,0,2
2020/02/04 21:30:39,21:30:39,000616333,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,385,12496,,0,2
2020/02/04 21:30:45,21:30:45,000660552,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,386,12495,,0,2
2020/02/04 21:30:51,21:30:51,000644017,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,387,12494,,0,2
2020/02/04 21:30:57,21:30:57,000764749,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,388,12493,,0,2
2020/02/04 21:31:03,21:31:03,000656394,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,389,12492,,0,2
2020/02/04 21:31:09,21:31:09,000709941,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,390,12491,,0,2
2020/02/04 21:31:15,21:31:15,000660392,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,391,12490,,0,2
2020/02/04 21:31:21,21:31:21,000659516,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,392,12489,,0,2
2020/02/04 21:31:27,21:31:27,000622420,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,393,12488,,0,2
2020/02/04 21:31:33,21:31:33,000612487,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,394,12487,,0,2
2020/02/04 21:31:39,21:31:39,000662323,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,395,12486,,0,2
2020/02/04 21:31:45,21:31:45,000617658,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,396,12485,,0,2
2020/02/04 21:31:51,21:31:51,000657449,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,397,12484,,0,2
2020/02/04 21:31:57,21:31:57,000629509,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,398,12483,,0,2
2020/02/04 21:32:03,21:32:03,000662902,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,399,12482,,0,2
2020/02/04 21:32:09,21:32:09,000759554,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,400,12481,,0,2
2020/02/04 21:32:15,21:32:15,000616550,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,401,12480,,0,2
2020/02/04 21:32:21,21:32:21,000616598,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,402,12479,,0,2
2020/02/04 21:32:27,21:32:27,000614385,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,403,12478,,0,2
2020/02/04 21:32:33,21:32:33,000695953,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,404,12477,,0,2
2020/02/04 21:32:39,21:32:39,000625209,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,405,12476,,0,2
2020/02/04 21:32:45,21:32:45,000657570,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,406,12475,,0,2
2020/02/04 21:32:51,21:32:51,000615224,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,407,12474,,0,2
2020/02/04 21:32:57,21:32:57,000615775,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,408,12473,,0,2
2020/02/04 21:33:03,21:33:03,000616462,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,409,12472,,0,2
2020/02/04 21:33:09,21:33:09,000663641,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,410,12471,,0,2
2020/02/04 21:33:15,21:33:15,000614602,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,411,12470,,0,2
2020/02/04 21:33:21,21:33:21,000611483,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,412,12469,,0,2
2020/02/04 21:33:27,21:33:27,000616365,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,413,12468,,0,2
2020/02/04 21:33:33,21:33:33,000619146,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,414,12467,,0,2
2020/02/04 21:33:39,21:33:39,000617326,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,415,12466,,0,2
2020/02/04 21:33:45,21:33:45,000655747,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,416,12465,,0,2
2020/02/04 21:33:51,21:33:51,000627745,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,417,12464,,0,2
2020/02/04 21:33:57,21:33:57,000613996,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,418,12463,,0,2
2020/02/04 21:34:03,21:34:03,000691063,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,419,12462,,0,2
2020/02/04 21:34:09,21:34:09,000679207,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,420,12461,,0,2
2020/02/04 21:34:15,21:34:15,000650563,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,421,12460,,0,2
2020/02/04 21:34:21,21:34:21,000660809,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,422,12459,,0,2
2020/02/04 21:34:27,21:34:27,000617913,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,423,12458,,0,2
2020/02/04 21:34:33,21:34:33,000614740,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,424,12457,,0,2
2020/02/04 21:34:39,21:34:39,000648583,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,425,12456,,0,2
2020/02/04 21:34:45,21:34:45,000608920,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,426,12455,,0,2
2020/02/04 21:34:51,21:34:51,000665751,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,427,12454,,0,2
2020/02/04 21:34:57,21:34:57,000655015,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,428,12453,,0,2
2020/02/04 21:35:03,21:35:03,000614628,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,429,12452,,0,2
2020/02/04 21:35:09,21:35:09,000655945,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,430,12451,,0,2
2020/02/04 21:35:15,21:35:15,000615996,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,431,12450,,0,2
2020/02/04 21:35:21,21:35:21,000615304,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,432,12449,,0,2
2020/02/04 21:35:27,21:35:27,000611628,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,433,12448,,0,2
2020/02/04 21:35:33,21:35:33,000611791,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,434,12447,,0,2
2020/02/04 21:35:39,21:35:39,000620222,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,435,12446,,0,2
2020/02/04 21:35:45,21:35:45,000654367,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,436,12445,,0,2
2020/02/04 21:35:51,21:35:51,000650582,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,437,12444,,0,2
2020/02/04 21:35:57,21:35:57,000663814,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,438,12443,,0,2
2020/02/04 21:36:03,21:36:03,000617919,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,439,12442,,0,2
2020/02/04 21:36:09,21:36:09,000662530,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,440,12441,,0,2
2020/02/04 21:36:15,21:36:15,000617961,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,441,12440,,0,2
2020/02/04 21:36:21,21:36:21,000651660,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,442,12439,,0,2
2020/02/04 21:36:27,21:36:27,000659513,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,443,12438,,0,2
2020/02/04 21:36:33,21:36:33,000665582,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,444,12437,,0,2
2020/02/04 21:36:39,21:36:39,000616899,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,445,12436,,0,2
2020/02/04 21:36:45,21:36:45,000659609,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,446,12435,,0,2
2020/02/04 21:36:51,21:36:51,000616109,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,447,12434,,0,2
2020/02/04 21:36:57,21:36:57,000660930,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,448,12433,,0,2
2020/02/04 21:37:03,21:37:03,000616051,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,449,12432,,0,2
2020/02/04 21:37:09,21:37:09,000629546,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,450,12431,,0,2
2020/02/04 21:37:15,21:37:15,000622716,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,451,12430,,0,2
2020/02/04 21:37:21,21:37:21,000656604,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,452,12429,,0,2
2020/02/04 21:37:27,21:37:27,000624699,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,453,12428,,0,2
2020/02/04 21:37:33,21:37:33,000711740,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,454,12427,,0,2
2020/02/04 21:37:39,21:37:39,000650593,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,455,12426,,0,2
2020/02/04 21:37:45,21:37:45,000642977,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,456,12425,,0,2
2020/02/04 21:37:51,21:37:51,000666391,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,457,12424,,0,2
2020/02/04 21:37:57,21:37:57,000670888,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,458,12423,,0,2
2020/02/04 21:38:03,21:38:03,000712301,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,459,12422,,0,2
2020/02/04 21:38:09,21:38:09,000623235,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,460,12421,,0,2
2020/02/04 21:38:15,21:38:15,000629835,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,461,12420,,0,2
2020/02/04 21:38:21,21:38:21,000641373,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,462,12419,,0,2
2020/02/04 21:38:27,21:38:27,000683890,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,463,12418,,0,2
2020/02/04 21:38:33,21:38:33,000632439,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,464,12417,,0,2
2020/02/04 21:38:39,21:38:39,000694623,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,465,12416,,0,2
2020/02/04 21:38:45,21:38:45,000617422,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,466,12415,,0,2
2020/02/04 21:38:51,21:38:51,000623493,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,467,12414,,0,2
2020/02/04 21:38:57,21:38:57,000620439,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,468,12413,,0,2
2020/02/04 21:39:03,21:39:03,000616177,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,469,12412,,0,2
2020/02/04 21:39:09,21:39:09,000623573,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,470,12411,,0,2
2020/02/04 21:39:15,21:39:15,000619189,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,471,12410,,0,2
2020/02/04 21:39:21,21:39:21,000612764,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,472,12409,,0,2
2020/02/04 21:39:27,21:39:27,000666069,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,473,12408,,0,2
2020/02/04 21:39:33,21:39:33,000661761,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,474,12407,,0,2
2020/02/04 21:39:39,21:39:39,000667861,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,475,12406,,0,2
2020/02/04 21:39:45,21:39:45,000660046,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,476,12405,,0,2
2020/02/04 21:39:51,21:39:51,000619618,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,477,12404,,0,2
2020/02/04 21:39:57,21:39:57,000622723,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,478,12403,,0,2
2020/02/04 21:40:03,21:40:03,000667850,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,479,12402,,0,2
2020/02/04 21:40:09,21:40:09,000622396,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,480,12401,,0,2
2020/02/04 21:40:15,21:40:15,000661152,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,481,12400,,0,2
2020/02/04 21:40:21,21:40:21,000599536,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,482,12399,,0,2
2020/02/04 21:40:27,21:40:27,000603224,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,483,12398,,0,2
2020/02/04 21:40:33,21:40:33,000612789,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,484,12397,,0,2
2020/02/04 21:40:39,21:40:39,000599378,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,485,12396,,0,2
2020/02/04 21:40:45,21:40:45,000604136,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,486,12395,,0,2
2020/02/04 21:40:51,21:40:51,000641125,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,487,12394,,0,2
2020/02/04 21:40:57,21:40:57,000600242,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,488,12393,,0,2
2020/02/04 21:41:03,21:41:03,000649300,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,489,12392,,0,2
2020/02/04 21:41:09,21:41:09,000602621,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,490,12391,,0,2
2020/02/04 21:41:15,21:41:15,000604840,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,491,12390,,0,2
2020/02/04 21:41:21,21:41:21,000602834,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,492,12389,,0,2
2020/02/04 21:41:27,21:41:27,000600455,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,493,12388,,0,2
2020/02/04 21:41:33,21:41:33,000599424,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,494,12387,,0,2
2020/02/04 21:41:39,21:41:39,000629479,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,495,12386,,0,2
2020/02/04 21:41:45,21:41:45,000625361,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,496,12385,,0,2
2020/02/04 21:41:51,21:41:51,000640194,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,497,12384,,0,2
2020/02/04 21:41:57,21:41:57,000614707,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,498,12383,,0,2
2020/02/04 21:42:03,21:42:03,000699110,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,499,12382,,0,2
2020/02/04 21:42:09,21:42:09,000603194,200,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,200,500,11869,,0,4
