tx_time,time,nsec,lora_length,,type,srcAddress,destaddr,length,seq,tx_checksum,,srcHop,destHop
2020/02/03 19:07:45,19:07:45,000542651,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,382,59944,,0,2
2020/02/03 19:07:51,19:07:51,000543919,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,383,59943,,0,2
2020/02/03 19:07:57,19:07:57,000545169,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,384,59942,,0,2
2020/02/03 19:08:03,19:08:03,000552287,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,385,59941,,0,2
2020/02/03 19:08:09,19:08:09,000591108,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,386,59940,,0,2
2020/02/03 19:08:15,19:08:15,000549602,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,387,59939,,0,2
2020/02/03 19:08:21,19:08:21,000551833,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,388,59938,,0,2
2020/02/03 19:08:27,19:08:27,000588011,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,389,59937,,0,2
2020/02/03 19:08:33,19:08:33,000551886,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,390,59936,,0,2
2020/02/03 19:08:39,19:08:39,000554399,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,391,59935,,0,2
2020/02/03 19:08:45,19:08:45,000552164,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,392,59934,,0,2
2020/02/03 19:08:51,19:08:51,000546798,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,393,59933,,0,2
2020/02/03 19:08:57,19:08:57,000549292,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,394,59932,,0,2
2020/02/03 19:09:03,19:09:03,000585740,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,395,59931,,0,2
2020/02/03 19:09:09,19:09:09,000551717,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,396,59930,,0,2
2020/02/03 19:09:15,19:09:15,000586755,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,397,59929,,0,2
2020/02/03 19:09:21,19:09:21,000548668,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,398,59928,,0,2
2020/02/03 19:09:27,19:09:27,000550999,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,399,59927,,0,2
2020/02/03 19:09:33,19:09:33,000552394,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,400,59926,,0,2
2020/02/03 19:09:39,19:09:39,000551867,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,401,59925,,0,2
2020/02/03 19:09:45,19:09:45,000587073,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,402,59924,,0,2
2020/02/03 19:09:51,19:09:51,000558430,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,403,59667,,0,3
2020/02/03 19:09:57,19:09:57,000551045,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,404,59666,,0,3
2020/02/03 19:10:03,19:10:03,000584970,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,405,59665,,0,3
2020/02/03 19:10:09,19:10:09,000562082,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,406,59664,,0,3
2020/02/03 19:10:15,19:10:15,000557328,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,407,59663,,0,3
2020/02/03 19:10:21,19:10:21,000555347,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,408,59918,,0,2
2020/02/03 19:10:27,19:10:27,000550045,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,409,59917,,0,2
2020/02/03 19:10:33,19:10:33,000562882,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,410,59916,,0,2
2020/02/03 19:10:39,19:10:39,000588181,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,411,59915,,0,2
2020/02/03 19:10:45,19:10:45,000588131,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,412,59914,,0,2
2020/02/03 19:10:51,19:10:51,000556744,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,413,59913,,0,2
2020/02/03 19:10:57,19:10:57,000550219,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,414,59912,,0,2
2020/02/03 19:11:03,19:11:03,000558243,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,415,59911,,0,2
2020/02/03 19:11:09,19:11:09,000553058,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,416,59910,,0,2
2020/02/03 19:11:15,19:11:15,000594717,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,417,59909,,0,2
2020/02/03 19:11:21,19:11:21,000598585,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,418,59652,,0,3
2020/02/03 19:11:27,19:11:27,000550236,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,419,59651,,0,3
2020/02/03 19:11:33,19:11:33,000582953,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,420,59650,,0,3
2020/02/03 19:11:39,19:11:39,000553819,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,421,59649,,0,3
2020/02/03 19:11:45,19:11:45,000551481,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,422,59648,,0,3
2020/02/03 19:11:51,19:11:51,000554014,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,423,59903,,0,2
2020/02/03 19:11:57,19:11:57,000552667,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,424,59902,,0,2
2020/02/03 19:12:03,19:12:03,000558797,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,425,59901,,0,2
2020/02/03 19:12:09,19:12:09,000550113,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,426,59900,,0,2
2020/02/03 19:12:15,19:12:15,000550572,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,427,59899,,0,2
2020/02/03 19:12:21,19:12:21,000550959,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,428,59898,,0,2
2020/02/03 19:12:27,19:12:27,000548252,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,429,59897,,0,2
2020/02/03 19:12:33,19:12:33,000551932,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,430,59896,,0,2
2020/02/03 19:12:39,19:12:39,000560125,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,431,59639,,0,3
2020/02/03 19:12:45,19:12:45,000592570,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,432,59638,,0,3
2020/02/03 19:12:51,19:12:51,000551405,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,433,59637,,0,3
2020/02/03 19:12:57,19:12:57,000552671,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,434,59636,,0,3
2020/02/03 19:13:03,19:13:03,000551735,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,435,59635,,0,3
2020/02/03 19:13:09,19:13:09,000555679,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,436,59634,,0,3
2020/02/03 19:13:15,19:13:15,000580652,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,437,59633,,0,3
2020/02/03 19:13:21,19:13:21,000559517,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,438,59632,,0,3
2020/02/03 19:13:27,19:13:27,000613318,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,439,59631,,0,3
2020/02/03 19:13:33,19:13:33,000596639,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,440,59630,,0,3
2020/02/03 19:13:39,19:13:39,000551356,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,441,59629,,0,3
2020/02/03 19:13:45,19:13:45,000638770,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,442,59884,,0,2
2020/02/03 19:13:51,19:13:51,000553987,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,443,59883,,0,2
2020/02/03 19:13:57,19:13:57,000551227,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,444,59882,,0,2
2020/02/03 19:14:03,19:14:03,000547678,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,445,59881,,0,2
2020/02/03 19:14:09,19:14:09,000593236,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,446,59880,,0,2
2020/02/03 19:14:15,19:14:15,000555871,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,447,59879,,0,2
2020/02/03 19:14:21,19:14:21,000591781,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,448,59878,,0,2
2020/02/03 19:14:27,19:14:27,000563259,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,449,59877,,0,2
2020/02/03 19:14:33,19:14:33,000561243,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,450,59876,,0,2
2020/02/03 19:14:39,19:14:39,000555108,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,451,59875,,0,2
2020/02/03 19:14:45,19:14:45,000553241,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,452,59874,,0,2
2020/02/03 19:14:51,19:14:51,000593820,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,453,59873,,0,2
2020/02/03 19:14:57,19:14:57,000553458,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,454,59872,,0,2
2020/02/03 19:15:03,19:15:03,000546117,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,455,59871,,0,2
2020/02/03 19:15:09,19:15:09,000553879,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,456,59870,,0,2
2020/02/03 19:15:15,19:15:15,000590651,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,457,59869,,0,2
2020/02/03 19:15:21,19:15:21,000551694,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,458,59868,,0,2
2020/02/03 19:15:27,19:15:27,000555083,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,459,59867,,0,2
2020/02/03 19:15:33,19:15:33,000554098,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,460,59866,,0,2
2020/02/03 19:15:39,19:15:39,000593636,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,461,59865,,0,2
2020/02/03 19:15:45,19:15:45,000553958,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,462,59864,,0,2
2020/02/03 19:15:51,19:15:51,000558764,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,463,59863,,0,2
2020/02/03 19:15:57,19:15:57,000554041,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,464,59862,,0,2
2020/02/03 19:16:03,19:16:03,000571042,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,465,59861,,0,2
2020/02/03 19:16:09,19:16:09,000562736,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,466,59860,,0,2
2020/02/03 19:16:15,19:16:15,000589852,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,467,59859,,0,2
2020/02/03 19:16:21,19:16:21,000590569,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,468,59858,,0,2
2020/02/03 19:16:27,19:16:27,000592802,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,469,59857,,0,2
2020/02/03 19:16:33,19:16:33,000595720,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,470,59856,,0,2
2020/02/03 19:16:39,19:16:39,000552291,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,471,59855,,0,2
2020/02/03 19:16:45,19:16:45,000553350,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,472,59854,,0,2
2020/02/03 19:16:51,19:16:51,000547334,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,473,59853,,0,2
2020/02/03 19:16:57,19:16:57,000551276,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,474,59852,,0,2
2020/02/03 19:17:03,19:17:03,000585332,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,475,59851,,0,2
2020/02/03 19:17:09,19:17:09,000550752,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,476,59850,,0,2
2020/02/03 19:17:15,19:17:15,000592068,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,477,59849,,0,2
2020/02/03 19:17:21,19:17:21,000553448,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,478,59848,,0,2
2020/02/03 19:17:27,19:17:27,000586610,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,479,59847,,0,2
2020/02/03 19:17:33,19:17:33,000557337,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,480,59846,,0,2
2020/02/03 19:17:39,19:17:39,000551150,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,481,59845,,0,2
2020/02/03 19:17:45,19:17:45,000587006,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,482,59844,,0,2
2020/02/03 19:17:51,19:17:51,000553710,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,483,59843,,0,2
2020/02/03 19:17:57,19:17:57,000551053,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,484,59842,,0,2
2020/02/03 19:18:03,19:18:03,001059399,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,485,59841,,0,2
2020/02/03 19:18:09,19:18:09,000634949,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,486,59840,,0,2
2020/02/03 19:18:15,19:18:15,000550046,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,487,59839,,0,2
2020/02/03 19:18:21,19:18:21,000550314,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,488,59838,,0,2
2020/02/03 19:18:27,19:18:27,000549556,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,489,59837,,0,2
2020/02/03 19:18:33,19:18:33,000542618,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,490,59836,,0,2
2020/02/03 19:18:39,19:18:39,000547259,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,491,59835,,0,2
2020/02/03 19:18:45,19:18:45,000546397,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,492,59834,,0,2
2020/02/03 19:18:51,19:18:51,000548677,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,493,59833,,0,2
2020/02/03 19:18:57,19:18:57,000549362,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,494,59832,,0,2
2020/02/03 19:19:03,19:19:03,000585637,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,495,59831,,0,2
2020/02/03 19:19:09,19:19:09,000546932,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,496,59830,,0,2
2020/02/03 19:19:15,19:19:15,000546059,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,497,59829,,0,2
2020/02/03 19:19:21,19:19:21,000549894,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,498,59828,,0,2
2020/02/03 19:19:27,19:19:27,000553019,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,499,59827,,0,2
2020/02/03 19:19:33,19:19:33,000550384,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,500,59826,,0,2
