tx_time,time,nsec,lora_length,,type,srcAddress,destaddr,length,seq,tx_checksum,,srcHop,destHop
2020/02/01 20:28:20,20:28:20,000629938,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,191,60135,,0,2
2020/02/01 20:28:26,20:28:26,000688805,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,192,60134,,0,2
2020/02/01 20:28:32,20:28:32,000859181,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,193,60133,,0,2
2020/02/01 20:28:38,20:28:38,000887213,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,194,60132,,0,2
2020/02/01 20:28:44,20:28:44,000753631,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,195,60131,,0,2
2020/02/01 20:28:50,20:28:50,000624580,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,196,60130,,0,2
2020/02/01 20:28:56,20:28:56,000652194,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,197,60129,,0,2
2020/02/01 20:29:02,20:29:02,001377411,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,198,60128,,0,2
2020/02/01 20:29:08,20:29:08,000952682,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,199,60127,,0,2
2020/02/01 20:29:14,20:29:14,000762328,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,200,60126,,0,2
2020/02/01 20:29:20,20:29:20,000610670,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,201,60125,,0,2
2020/02/01 20:29:26,20:29:26,000712033,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,202,60124,,0,2
2020/02/01 20:29:32,20:29:32,000856728,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,203,60123,,0,2
2020/02/01 20:29:38,20:29:38,000834028,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,204,60122,,0,2
2020/02/01 20:29:44,20:29:44,000748880,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,205,60121,,0,2
2020/02/01 20:29:50,20:29:50,000703835,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,206,60120,,0,2
2020/02/01 20:29:56,20:29:56,000734259,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,207,60119,,0,2
2020/02/01 20:30:02,20:30:02,000993796,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,208,60118,,0,2
2020/02/01 20:30:08,20:30:08,001360728,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,209,60117,,0,2
2020/02/01 20:30:14,20:30:14,000992814,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,210,60116,,0,2
2020/02/01 20:30:20,20:30:20,000624163,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,211,60115,,0,2
2020/02/01 20:30:26,20:30:26,000713403,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,212,60114,,0,2
2020/02/01 20:30:32,20:30:32,000862569,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,213,60113,,0,2
2020/02/01 20:30:38,20:30:38,000875361,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,214,60112,,0,2
2020/02/01 20:30:44,20:30:44,000766468,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,215,60111,,0,2
2020/02/01 20:30:50,20:30:50,000735269,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,216,60110,,0,2
2020/02/01 20:30:56,20:30:56,000602651,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,217,60109,,0,2
2020/02/01 20:31:02,20:31:02,000721014,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,218,60108,,0,2
2020/02/01 20:31:08,20:31:08,000849004,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,219,60107,,0,2
2020/02/01 20:31:14,20:31:14,000685011,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,220,60106,,0,2
2020/02/01 20:31:20,20:31:20,000612109,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,221,60105,,0,2
2020/02/01 20:31:26,20:31:26,000630406,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,222,60104,,0,2
2020/02/01 20:31:32,20:31:32,001304227,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,223,60103,,0,2
2020/02/01 20:31:38,20:31:38,000751594,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,224,60102,,0,2
2020/02/01 20:31:44,20:31:44,000607406,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,225,60101,,0,2
2020/02/01 20:31:50,20:31:50,000610467,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,226,60100,,0,2
2020/02/01 20:31:56,20:31:56,000593072,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,227,60099,,0,2
2020/02/01 20:32:02,20:32:02,001438974,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,228,60098,,0,2
2020/02/01 20:32:08,20:32:08,000787391,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,229,60097,,0,2
2020/02/01 20:32:14,20:32:14,000640202,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,230,60096,,0,2
2020/02/01 20:32:20,20:32:20,000629285,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,231,60095,,0,2
2020/02/01 20:32:26,20:32:26,000642818,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,232,60094,,0,2
2020/02/01 20:32:32,20:32:32,000782887,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,233,60093,,0,2
2020/02/01 20:32:38,20:32:38,001263713,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,234,60092,,0,2
2020/02/01 20:32:44,20:32:44,000814673,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,235,60091,,0,2
2020/02/01 20:32:50,20:32:50,000807071,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,236,60090,,0,2
2020/02/01 20:32:56,20:32:56,000659763,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,237,60089,,0,2
2020/02/01 20:33:02,20:33:02,000711762,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,238,60088,,0,2
2020/02/01 20:33:08,20:33:08,001007914,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,239,60087,,0,2
2020/02/01 20:33:14,20:33:14,000810459,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,240,60086,,0,2
2020/02/01 20:33:20,20:33:20,000622994,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,241,60085,,0,2
2020/02/01 20:33:26,20:33:26,000748178,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,242,60084,,0,2
2020/02/01 20:33:32,20:33:32,000974813,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,243,60083,,0,2
2020/02/01 20:33:38,20:33:38,000914986,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,244,60082,,0,2
2020/02/01 20:33:44,20:33:44,000801979,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,245,60081,,0,2
2020/02/01 20:33:50,20:33:50,000772357,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,246,60080,,0,2
2020/02/01 20:33:56,20:33:56,000691902,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,247,60079,,0,2
2020/02/01 20:34:02,20:34:02,000631607,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,248,60078,,0,2
2020/02/01 20:34:08,20:34:08,000605118,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,249,60077,,0,2
2020/02/01 20:34:14,20:34:14,000631032,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,250,60076,,0,2
2020/02/01 20:34:20,20:34:20,000628100,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,251,60075,,0,2
2020/02/01 20:34:26,20:34:26,000608094,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,252,60074,,0,2
2020/02/01 20:34:32,20:34:32,000746278,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,253,60073,,0,2
2020/02/01 20:34:38,20:34:38,000794370,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,254,60072,,0,2
2020/02/01 20:34:44,20:34:44,000834925,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,255,60071,,0,2
2020/02/01 20:34:50,20:34:50,000650133,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,256,60070,,0,2
2020/02/01 20:34:56,20:34:56,000596140,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,257,60069,,0,2
2020/02/01 20:35:02,20:35:02,000786333,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,258,60068,,0,2
2020/02/01 20:35:08,20:35:08,000949048,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,259,60067,,0,2
2020/02/01 20:35:14,20:35:14,000625849,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,260,60066,,0,2
2020/02/01 20:35:20,20:35:20,000623507,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,261,60065,,0,2
2020/02/01 20:35:26,20:35:26,000631400,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,262,60064,,0,2
2020/02/01 20:35:32,20:35:32,000887081,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,263,60063,,0,2
2020/02/01 20:35:38,20:35:38,000769771,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,264,60062,,0,2
2020/02/01 20:35:44,20:35:44,000676658,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,265,60061,,0,2
2020/02/01 20:35:50,20:35:50,000616285,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,266,60060,,0,2
2020/02/01 20:35:56,20:35:56,000696050,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,267,60059,,0,2
2020/02/01 20:36:02,20:36:02,000780120,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,268,60058,,0,2
2020/02/01 20:36:08,20:36:08,001237665,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,269,60057,,0,2
2020/02/01 20:36:14,20:36:14,000831914,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,270,60056,,0,2
2020/02/01 20:36:20,20:36:20,000726723,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,271,60055,,0,2
2020/02/01 20:36:26,20:36:26,000626521,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,272,60054,,0,2
2020/02/01 20:36:32,20:36:32,000786360,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,273,60053,,0,2
2020/02/01 20:36:38,20:36:38,000848899,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,274,60052,,0,2
2020/02/01 20:36:44,20:36:44,000606483,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,275,60051,,0,2
2020/02/01 20:36:50,20:36:50,000808800,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,276,60050,,0,2
2020/02/01 20:36:56,20:36:56,000592154,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,277,60049,,0,2
2020/02/01 20:37:02,20:37:02,000643837,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,278,60048,,0,2
2020/02/01 20:37:08,20:37:08,000666507,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,279,60047,,0,2
2020/02/01 20:37:14,20:37:14,000797353,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,280,60046,,0,2
2020/02/01 20:37:20,20:37:20,000666481,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,281,60045,,0,2
2020/02/01 20:37:26,20:37:26,000832016,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,282,60044,,0,2
2020/02/01 20:37:32,20:37:32,000774585,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,283,60043,,0,2
2020/02/01 20:37:38,20:37:38,000856585,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,284,60042,,0,2
2020/02/01 20:37:44,20:37:44,000795829,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,285,60041,,0,2
2020/02/01 20:37:50,20:37:50,000669610,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,286,60040,,0,2
2020/02/01 20:37:56,20:37:56,000635170,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,287,60039,,0,2
2020/02/01 20:38:02,20:38:02,000800164,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,288,60038,,0,2
2020/02/01 20:38:08,20:38:08,000906522,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,289,60037,,0,2
2020/02/01 20:38:14,20:38:14,000758464,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,290,60036,,0,2
2020/02/01 20:38:20,20:38:20,000617917,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,291,60035,,0,2
2020/02/01 20:38:26,20:38:26,000627591,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,292,60034,,0,2
2020/02/01 20:38:32,20:38:32,001490872,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,293,60033,,0,2
2020/02/01 20:38:38,20:38:38,001042554,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,294,60032,,0,2
2020/02/01 20:38:44,20:38:44,000752482,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,295,60031,,0,2
2020/02/01 20:38:50,20:38:50,000609977,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,296,60030,,0,2
2020/02/01 20:38:56,20:38:56,000697856,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,297,60029,,0,2
2020/02/01 20:39:02,20:39:02,000868825,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,298,60028,,0,2
2020/02/01 20:39:08,20:39:08,001381221,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,299,60027,,0,2
2020/02/01 20:39:14,20:39:14,000613795,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,300,60026,,0,2
2020/02/01 20:39:20,20:39:20,000628630,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,301,60025,,0,2
2020/02/01 20:39:26,20:39:26,000615466,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,302,60024,,0,2
2020/02/01 20:39:32,20:39:32,000818577,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,303,60023,,0,2
2020/02/01 20:39:38,20:39:38,000773795,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,304,60022,,0,2
2020/02/01 20:39:44,20:39:44,000775081,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,305,60021,,0,2
2020/02/01 20:39:50,20:39:50,000648112,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,306,60020,,0,2
2020/02/01 20:39:56,20:39:56,000630076,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,307,60019,,0,2
2020/02/01 20:40:02,20:40:02,001046808,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,308,60018,,0,2
2020/02/01 20:40:08,20:40:08,001290340,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,309,60017,,0,2
2020/02/01 20:40:14,20:40:14,000708383,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,310,60016,,0,2
2020/02/01 20:40:20,20:40:20,000653904,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,311,60015,,0,2
2020/02/01 20:40:26,20:40:26,000749768,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,312,60014,,0,2
2020/02/01 20:40:32,20:40:32,000882645,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,313,60013,,0,2
2020/02/01 20:40:38,20:40:38,001284305,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,314,60012,,0,2
2020/02/01 20:40:44,20:40:44,000795739,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,315,60011,,0,2
2020/02/01 20:40:50,20:40:50,000706792,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,316,60010,,0,2
2020/02/01 20:40:56,20:40:56,000722099,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,317,60009,,0,2
2020/02/01 20:41:02,20:41:02,000875360,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,318,60008,,0,2
2020/02/01 20:41:08,20:41:08,000966470,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,319,60007,,0,2
2020/02/01 20:41:14,20:41:14,000617671,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,320,60006,,0,2
2020/02/01 20:41:20,20:41:20,000836515,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,321,60005,,0,2
2020/02/01 20:41:26,20:41:26,000598889,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,322,60004,,0,2
2020/02/01 20:41:32,20:41:32,000981094,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,323,60003,,0,2
2020/02/01 20:41:38,20:41:38,000747613,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,324,60002,,0,2
2020/02/01 20:41:44,20:41:44,000846412,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,325,60001,,0,2
2020/02/01 20:41:50,20:41:50,000614890,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,326,60000,,0,2
2020/02/01 20:41:56,20:41:56,000604922,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,327,59999,,0,2
2020/02/01 20:42:02,20:42:02,000723747,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,328,59998,,0,2
2020/02/01 20:42:08,20:42:08,001397981,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,329,59997,,0,2
2020/02/01 20:42:14,20:42:14,000616274,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,330,59996,,0,2
2020/02/01 20:42:20,20:42:20,000692372,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,331,59995,,0,2
2020/02/01 20:42:26,20:42:26,000614819,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,332,59994,,0,2
2020/02/01 20:42:32,20:42:32,000851271,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,333,59993,,0,2
2020/02/01 20:42:38,20:42:38,000961991,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,334,59992,,0,2
2020/02/01 20:42:44,20:42:44,000913072,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,335,59991,,0,2
2020/02/01 20:42:50,20:42:50,000676964,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,336,59990,,0,2
2020/02/01 20:42:56,20:42:56,000726322,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,337,59989,,0,2
2020/02/01 20:43:02,20:43:02,000790105,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,338,59988,,0,2
2020/02/01 20:43:08,20:43:08,001707429,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,339,59987,,0,2
2020/02/01 20:43:14,20:43:14,000617776,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,340,59986,,0,2
2020/02/01 20:43:20,20:43:20,000636196,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,341,59985,,0,2
2020/02/01 20:43:26,20:43:26,000711022,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,342,59984,,0,2
2020/02/01 20:43:32,20:43:32,000955381,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,343,59983,,0,2
2020/02/01 20:43:38,20:43:38,000849171,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,344,59982,,0,2
2020/02/01 20:43:44,20:43:44,000783588,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,345,59981,,0,2
2020/02/01 20:43:50,20:43:50,000643269,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,346,59980,,0,2
2020/02/01 20:43:56,20:43:56,000693735,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,347,59979,,0,2
2020/02/01 20:44:02,20:44:02,000925248,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,348,59978,,0,2
2020/02/01 20:44:08,20:44:08,000862026,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,349,59977,,0,2
2020/02/01 20:44:14,20:44:14,000714904,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,350,59976,,0,2
2020/02/01 20:44:20,20:44:20,000791173,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,351,59975,,0,2
2020/02/01 20:44:26,20:44:26,000769585,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,352,59974,,0,2
2020/02/01 20:44:32,20:44:32,001372482,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,353,59973,,0,2
2020/02/01 20:44:38,20:44:38,000782577,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,354,59972,,0,2
2020/02/01 20:44:44,20:44:44,000902835,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,355,59971,,0,2
2020/02/01 20:44:50,20:44:50,000615134,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,356,59970,,0,2
2020/02/01 20:44:56,20:44:56,000598535,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,357,59969,,0,2
2020/02/01 20:45:02,20:45:02,000814863,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,358,59968,,0,2
2020/02/01 20:45:08,20:45:08,000988545,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,359,59967,,0,2
2020/02/01 20:45:14,20:45:14,000712655,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,360,59966,,0,2
2020/02/01 20:45:20,20:45:20,000645995,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,361,59965,,0,2
2020/02/01 20:45:26,20:45:26,000657940,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,362,59964,,0,2
2020/02/01 20:45:32,20:45:32,000723023,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,363,59963,,0,2
2020/02/01 20:45:38,20:45:38,000917128,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,364,59962,,0,2
2020/02/01 20:45:44,20:45:44,001248330,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,365,59961,,0,2
2020/02/01 20:45:50,20:45:50,001379702,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,366,59960,,0,2
2020/02/01 20:45:56,20:45:56,000853641,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,367,59959,,0,2
2020/02/01 20:46:02,20:46:02,001719781,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,368,59958,,0,2
2020/02/01 20:46:08,20:46:08,001001250,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,369,59957,,0,2
2020/02/01 20:46:14,20:46:14,000678411,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,370,59956,,0,2
2020/02/01 20:46:20,20:46:20,000616317,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,371,59955,,0,2
2020/02/01 20:46:26,20:46:26,000702520,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,372,59954,,0,2
2020/02/01 20:46:32,20:46:32,000871864,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,373,59953,,0,2
2020/02/01 20:46:38,20:46:38,000888726,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,374,59952,,0,2
2020/02/01 20:46:44,20:46:44,001660084,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,375,59951,,0,2
2020/02/01 20:46:50,20:46:50,000609431,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,376,59950,,0,2
2020/02/01 20:46:56,20:46:56,000858273,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,377,59949,,0,2
2020/02/01 20:47:02,20:47:02,000951874,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,378,59948,,0,2
2020/02/01 20:47:08,20:47:08,001212421,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,379,59947,,0,2
2020/02/01 20:47:14,20:47:14,000601114,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,380,59946,,0,2
2020/02/01 20:47:20,20:47:20,000617013,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,381,59945,,0,2
