tx_time,time,nsec,lora_length,,type,srcAddress,destaddr,length,seq,tx_checksum,,srcHop,destHop
2020/01/16 22:28:06,22:28:06,000641844,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,371,46848,,0,2
2020/01/16 22:28:11,22:28:11,000661549,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,372,46847,,0,2
2020/01/16 22:28:17,22:28:17,000616307,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,373,46846,,0,2
2020/01/16 22:28:22,22:28:22,000629985,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,374,46845,,0,2
2020/01/16 22:28:28,22:28:28,000719239,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,375,46844,,0,2
2020/01/16 22:28:34,22:28:34,000685325,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,376,46843,,0,2
2020/01/16 22:28:40,22:28:40,000656941,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,377,46842,,0,2
2020/01/16 22:28:45,22:28:45,000661845,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,378,46841,,0,2
2020/01/16 22:28:51,22:28:51,000677332,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,379,46840,,0,2
2020/01/16 22:28:57,22:28:57,000680119,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,380,46839,,0,2
2020/01/16 22:29:03,22:29:03,000664268,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,381,46838,,0,2
2020/01/16 22:29:08,22:29:08,000728627,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,382,46837,,0,2
2020/01/16 22:29:13,22:29:13,000704658,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,383,46836,,0,2
2020/01/16 22:29:18,22:29:18,000643820,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,384,46835,,0,2
2020/01/16 22:29:23,22:29:23,000932726,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,385,46834,,0,2
2020/01/16 22:29:28,22:29:28,000662942,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,386,46833,,0,2
2020/01/16 22:29:34,22:29:34,000602967,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,387,46832,,0,2
2020/01/16 22:29:39,22:29:39,000835329,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,388,46831,,0,2
2020/01/16 22:29:45,22:29:45,000568235,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,389,46830,,0,2
2020/01/16 22:29:50,22:29:50,000905348,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,390,46829,,0,2
2020/01/16 22:29:56,22:29:56,000629309,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,391,46828,,0,2
2020/01/16 22:30:02,22:30:02,000583642,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,392,46827,,0,2
2020/01/16 22:30:07,22:30:07,000614160,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,393,46826,,0,2
2020/01/16 22:30:13,22:30:13,000580538,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,394,46825,,0,2
2020/01/16 22:30:19,22:30:19,000589214,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,395,46824,,0,2
2020/01/16 22:30:25,22:30:25,000695919,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,396,46823,,0,2
2020/01/16 22:30:31,22:30:31,000588361,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,397,46822,,0,2
2020/01/16 22:30:36,22:30:36,000704168,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,398,46821,,0,2
2020/01/16 22:30:41,22:30:41,000610188,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,399,46820,,0,2
2020/01/16 22:30:47,22:30:47,000624055,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,400,46819,,0,2
2020/01/16 22:30:53,22:30:53,000576053,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,401,46818,,0,2
2020/01/16 22:30:59,22:30:59,000609308,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,402,46817,,0,2
2020/01/16 22:31:05,22:31:05,000677414,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,403,46816,,0,2
2020/01/16 22:31:11,22:31:11,000607349,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,404,46815,,0,2
2020/01/16 22:31:17,22:31:17,000596041,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,405,46814,,0,2
2020/01/16 22:31:22,22:31:22,000738037,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,406,46813,,0,2
2020/01/16 22:31:27,22:31:27,000743632,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,407,46812,,0,2
2020/01/16 22:31:33,22:31:33,000678643,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,408,46811,,0,2
2020/01/16 22:31:38,22:31:38,000677685,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,409,46810,,0,2
2020/01/16 22:31:43,22:31:43,000672408,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,410,46809,,0,2
2020/01/16 22:31:48,22:31:48,006246593,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,411,46808,,0,2
2020/01/16 22:31:54,22:31:54,000582794,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,412,46807,,0,2
2020/01/16 22:32:00,22:32:00,000570021,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,413,46806,,0,2
2020/01/16 22:32:05,22:32:05,000626898,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,414,46805,,0,2
2020/01/16 22:32:10,22:32:10,001365859,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,415,46804,,0,2
2020/01/16 22:32:15,22:32:15,000664987,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,416,46803,,0,2
2020/01/16 22:32:20,22:32:20,000588231,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,417,46802,,0,2
2020/01/16 22:32:26,22:32:26,000637046,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,418,46801,,0,2
2020/01/16 22:32:32,22:32:32,000680813,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,419,46800,,0,2
2020/01/16 22:32:37,22:32:37,000640789,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,420,46799,,0,2
2020/01/16 22:32:42,22:32:42,000708165,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,421,46798,,0,2
2020/01/16 22:32:47,22:32:47,000658826,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,422,46797,,0,2
2020/01/16 22:32:53,22:32:53,000591467,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,423,46796,,0,2
2020/01/16 22:32:59,22:32:59,000595989,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,424,46795,,0,2
2020/01/16 22:33:04,22:33:04,000647027,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,425,46794,,0,2
2020/01/16 22:33:09,22:33:09,000663381,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,426,46793,,0,2
2020/01/16 22:33:14,22:33:14,000617187,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,427,46792,,0,2
2020/01/16 22:33:19,22:33:19,000652507,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,428,46791,,0,2
2020/01/16 22:33:25,22:33:25,000811426,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,429,46790,,0,2
2020/01/16 22:33:31,22:33:31,000787486,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,430,46789,,0,2
2020/01/16 22:33:36,22:33:36,000589485,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,431,46788,,0,2
2020/01/16 22:33:42,22:33:42,000770606,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,432,46787,,0,2
2020/01/16 22:33:48,22:33:48,001023919,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,433,46786,,0,2
2020/01/16 22:33:54,22:33:54,000622239,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,434,46785,,0,2
2020/01/16 22:33:59,22:33:59,000696857,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,435,46784,,0,2
2020/01/16 22:34:05,22:34:05,000719626,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,436,46783,,0,2
2020/01/16 22:34:11,22:34:11,000659940,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,437,46782,,0,2
2020/01/16 22:34:16,22:34:16,000596664,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,438,46781,,0,2
2020/01/16 22:34:21,22:34:21,000714827,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,439,46780,,0,2
2020/01/16 22:34:26,22:34:26,000780160,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,440,46779,,0,2
2020/01/16 22:34:31,22:34:31,000665532,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,441,46778,,0,2
2020/01/16 22:34:36,22:34:36,000675535,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,442,46777,,0,2
2020/01/16 22:34:42,22:34:42,000672757,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,443,46776,,0,2
2020/01/16 22:34:47,22:34:47,000658753,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,444,46775,,0,2
2020/01/16 22:34:53,22:34:53,000583994,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,445,46774,,0,2
2020/01/16 22:34:58,22:34:58,000567885,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,446,46773,,0,2
2020/01/16 22:35:03,22:35:03,000593619,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,447,46772,,0,2
2020/01/16 22:35:09,22:35:09,000607671,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,448,46771,,0,2
2020/01/16 22:35:15,22:35:15,000579716,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,449,46770,,0,2
2020/01/16 22:35:20,22:35:20,000594516,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,450,46769,,0,2
2020/01/16 22:35:26,22:35:26,000667687,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,451,46768,,0,2
2020/01/16 22:35:31,22:35:31,000770504,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,452,46767,,0,2
2020/01/16 22:35:36,22:35:36,000641913,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,453,46766,,0,2
2020/01/16 22:35:42,22:35:42,000714326,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,454,46765,,0,2
2020/01/16 22:35:47,22:35:47,000582012,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,455,46764,,0,2
2020/01/16 22:35:53,22:35:53,000687648,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,456,46763,,0,2
2020/01/16 22:35:59,22:35:59,000621907,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,457,46762,,0,2
2020/01/16 22:36:04,22:36:04,000649734,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,458,46761,,0,2
2020/01/16 22:36:09,22:36:09,000583216,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,459,46760,,0,2
2020/01/16 22:36:15,22:36:15,000587872,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,460,46759,,0,2
2020/01/16 22:36:20,22:36:20,000623006,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,461,46758,,0,2
2020/01/16 22:36:26,22:36:26,000619762,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,462,46757,,0,2
2020/01/16 22:36:31,22:36:31,000656517,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,463,46756,,0,2
2020/01/16 22:36:37,22:36:37,000662272,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,464,46755,,0,2
2020/01/16 22:36:43,22:36:43,000595610,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,465,46754,,0,2
2020/01/16 22:36:48,22:36:48,000846799,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,466,46753,,0,2
2020/01/16 22:36:54,22:36:54,000567556,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,467,46752,,0,2
2020/01/16 22:36:59,22:36:59,001268857,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,468,46751,,0,2
2020/01/16 22:37:04,22:37:04,000601213,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,469,46750,,0,2
2020/01/16 22:37:09,22:37:09,000575317,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,470,46749,,0,2
2020/01/16 22:37:15,22:37:15,000630816,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,471,46748,,0,2
2020/01/16 22:37:21,22:37:21,000603368,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,472,46747,,0,2
2020/01/16 22:37:26,22:37:26,000674298,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,473,46746,,0,2
2020/01/16 22:37:31,22:37:31,000570478,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,474,46745,,0,2
2020/01/16 22:37:36,22:37:36,000661184,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,475,46744,,0,2
2020/01/16 22:37:41,22:37:41,000582877,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,476,46743,,0,2
2020/01/16 22:37:47,22:37:47,000628221,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,477,46742,,0,2
2020/01/16 22:37:52,22:37:52,000582243,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,478,46741,,0,2
2020/01/16 22:37:57,22:37:57,000583932,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,479,46740,,0,2
2020/01/16 22:38:02,22:38:02,000713081,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,480,46739,,0,2
2020/01/16 22:38:08,22:38:08,000706536,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,481,46738,,0,2
2020/01/16 22:38:14,22:38:14,000672828,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,482,46737,,0,2
2020/01/16 22:38:20,22:38:20,000596703,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,483,46736,,0,2
2020/01/16 22:38:26,22:38:26,000657749,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,484,46735,,0,2
2020/01/16 22:38:32,22:38:32,000697431,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,485,46734,,0,2
2020/01/16 22:38:37,22:38:37,000645301,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,486,46733,,0,2
2020/01/16 22:38:43,22:38:43,000641306,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,487,46732,,0,2
2020/01/16 22:38:49,22:38:49,000808723,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,488,46731,,0,2
2020/01/16 22:38:54,22:38:54,000568623,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,489,46730,,0,2
2020/01/16 22:38:59,22:38:59,000569876,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,490,46729,,0,2
2020/01/16 22:39:04,22:39:04,000671963,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,491,46728,,0,2
2020/01/16 22:39:10,22:39:10,000659934,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,492,46727,,0,2
2020/01/16 22:39:16,22:39:16,000664966,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,493,46726,,0,2
2020/01/16 22:39:21,22:39:21,000669139,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,494,46725,,0,2
2020/01/16 22:39:27,22:39:27,000663794,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,495,46724,,0,2
2020/01/16 22:39:33,22:39:33,000713441,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,496,46723,,0,2
2020/01/16 22:39:39,22:39:39,000668553,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,497,46722,,0,2
2020/01/16 22:39:45,22:39:45,000694864,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,498,46721,,0,2
2020/01/16 22:39:50,22:39:50,000693177,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,499,46720,,0,2
2020/01/16 22:39:55,22:39:55,000578134,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,500,46719,,0,2
2020/01/16 22:40:00,22:40:00,000573177,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,501,46718,,0,2
2020/01/16 22:40:06,22:40:06,000589217,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,502,46717,,0,2
2020/01/16 22:40:11,22:40:11,000666779,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,503,46716,,0,2
2020/01/16 22:40:17,22:40:17,000562621,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,504,46715,,0,2
2020/01/16 22:40:22,22:40:22,000596986,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,505,46714,,0,2
2020/01/16 22:40:28,22:40:28,000651708,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,506,46713,,0,2
2020/01/16 22:40:33,22:40:33,000647576,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,507,46712,,0,2
2020/01/16 22:40:39,22:40:39,000662806,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,508,46711,,0,2
2020/01/16 22:40:45,22:40:45,000617719,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,509,46710,,0,2
2020/01/16 22:40:51,22:40:51,000612371,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,510,46709,,0,2
2020/01/16 22:40:56,22:40:56,000612483,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,511,46708,,0,2
2020/01/16 22:41:01,22:41:01,000686669,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,512,46707,,0,2
2020/01/16 22:41:06,22:41:06,000599411,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,513,46706,,0,2
2020/01/16 22:41:12,22:41:12,000608235,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,514,46705,,0,2
2020/01/16 22:41:18,22:41:18,000606035,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,515,46704,,0,2
2020/01/16 22:41:24,22:41:24,000696930,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,516,46703,,0,2
2020/01/16 22:41:29,22:41:29,000650864,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,517,46702,,0,2
2020/01/16 22:41:34,22:41:34,000661909,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,518,46701,,0,2
2020/01/16 22:41:40,22:41:40,000624410,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,519,46700,,0,2
2020/01/16 22:41:45,22:41:45,000651826,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,520,46699,,0,2
2020/01/16 22:41:51,22:41:51,000661438,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,521,46698,,0,2
2020/01/16 22:41:57,22:41:57,000635728,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,522,46697,,0,2
2020/01/16 22:42:02,22:42:02,000658897,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,523,46696,,0,2
2020/01/16 22:42:08,22:42:08,000622869,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,524,46695,,0,2
2020/01/16 22:42:14,22:42:14,000817989,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,525,46694,,0,2
2020/01/16 22:42:20,22:42:20,000650823,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,526,46693,,0,2
2020/01/16 22:42:26,22:42:26,000663354,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,527,46692,,0,2
2020/01/16 22:42:32,22:42:32,000656679,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,528,46691,,0,2
2020/01/16 22:42:37,22:42:37,000652947,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,529,46690,,0,2
2020/01/16 22:42:43,22:42:43,000664325,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,530,46689,,0,2
2020/01/16 22:42:48,22:42:48,000892127,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,531,46688,,0,2
2020/01/16 22:42:54,22:42:54,000665320,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,532,46687,,0,2
2020/01/16 22:42:59,22:42:59,000577164,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,533,46686,,0,2
2020/01/16 22:43:04,22:43:04,000608866,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,534,46685,,0,2
2020/01/16 22:43:10,22:43:10,000580007,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,535,46684,,0,2
2020/01/16 22:43:15,22:43:15,000612692,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,536,46683,,0,2
2020/01/16 22:43:21,22:43:21,000595207,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,537,46682,,0,2
2020/01/16 22:43:26,22:43:26,000691645,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,538,46681,,0,2
2020/01/16 22:43:31,22:43:31,000663679,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,539,46680,,0,2
2020/01/16 22:43:37,22:43:37,000612358,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,540,46679,,0,2
2020/01/16 22:43:43,22:43:43,000613484,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,541,46678,,0,2
2020/01/16 22:43:49,22:43:49,000661852,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,542,46677,,0,2
2020/01/16 22:43:54,22:43:54,000612901,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,543,46676,,0,2
2020/01/16 22:44:00,22:44:00,000597731,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,544,46675,,0,2
2020/01/16 22:44:05,22:44:05,000556158,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,545,46674,,0,2
2020/01/16 22:44:10,22:44:10,000586756,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,546,46673,,0,2
2020/01/16 22:44:15,22:44:15,000541873,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,547,46672,,0,2
2020/01/16 22:44:20,22:44:20,000582758,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,548,46671,,0,2
2020/01/16 22:44:25,22:44:25,000578477,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,549,46670,,0,2
2020/01/16 22:44:31,22:44:31,000585748,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,550,46669,,0,2
2020/01/16 22:44:37,22:44:37,000556220,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,551,46668,,0,2
2020/01/16 22:44:43,22:44:43,000558076,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,552,46667,,0,2
2020/01/16 22:44:48,22:44:48,000668622,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,553,46666,,0,2
2020/01/16 22:44:54,22:44:54,000566778,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,554,46665,,0,2
2020/01/16 22:44:59,22:44:59,000554636,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,555,46664,,0,2
2020/01/16 22:45:05,22:45:05,000588007,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,556,46663,,0,2
2020/01/16 22:45:10,22:45:10,000536360,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,557,46662,,0,2
2020/01/16 22:45:15,22:45:15,000588886,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,558,46661,,0,2
2020/01/16 22:45:20,22:45:20,000557720,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,559,46660,,0,2
2020/01/16 22:45:25,22:45:25,000713541,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,560,46659,,0,2
2020/01/16 22:45:30,22:45:30,000683538,100,,DATA,b8:27:eb:53:f8:14,b8:27:eb:60:f7:bf,100,561,46658,,0,2
